amount,transaction_hour,foreign_transaction,location_mismatch,device_trust_score,velocity_last_24h,cardholder_age,merchant_category_Electronics,merchant_category_Food,merchant_category_Grocery,merchant_category_Travel
-0.3245440311709267,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,0.6918733426373468,0.836624825859682,True,False,False,False
0.22231297172807243,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,-0.006212968166151223,-0.8992082858168184,True,False,False,False
0.1652382287500829,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.009359592484910289,-0.006212968166151223,1.103676073809913,True,False,False,False
-0.7575936544654631,1.21442652784712,3.037260093448637,-0.30615830941405886,0.6609473338511269,-0.7042992789696493,0.30252232995922035,False,False,False,True
0.06135193333959637,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,-0.7042992789696493,-0.8324454738292607,False,False,True,False
-0.6778258568368842,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,-0.006212968166151223,-1.7003620296675108,True,False,False,False
-0.1354162365075986,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,-0.006212968166151223,-0.8992082858168184,False,False,False,True
2.455469198976764,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.293815890247523,-1.4023855897731472,0.3692851419467781,False,False,False,False
-0.8524711492860172,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-1.433441834825998,-0.006212968166151223,-0.6989198498541452,False,True,False,False
5.043617783648995,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.006212968166151223,-0.6321570378665875,False,False,True,False
4.908485774800008,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-1.4023855897731472,-1.5668364056923956,True,False,False,False
1.19497834681451,1.6478046171736525,3.037260093448637,-0.30615830941405886,0.5678633707988103,-0.006212968166151223,0.6363363898970089,False,False,True,False
0.7267487870390354,-1.5303013712209184,-0.3292441112162234,3.266284040808332,1.2194511121650269,-0.7042992789696493,1.3707273217601437,False,False,False,True
0.762327847596743,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.595686167355148,1.389959653440845,-1.7003620296675108,False,False,False,True
2.3425741029763447,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.7042992789696493,-1.5000735937048377,False,True,False,False
-0.6066107179962158,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-0.006212968166151223,0.03547108200898952,False,False,False,True
0.3181027501526704,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.3125350752173437,1.389959653440845,-1.6335992176799532,False,False,True,False
-0.5540973930384453,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-1.3403578717736815,-0.7042992789696493,-1.6335992176799532,False,False,True,False
-0.03654750091935289,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,-0.7042992789696493,-0.6321570378665875,False,False,False,False
-0.7080452512208346,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,1.389959653440845,1.103676073809913,False,False,False,False
-0.780799868643327,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,-0.006212968166151223,0.5695735779094512,False,False,False,False
0.056676479868871824,-1.6747607343297626,-0.3292441112162234,3.266284040808332,0.6609473338511269,-1.4023855897731472,1.103676073809913,False,False,False,True
-0.5410973516808212,0.05875162297636701,3.037260093448637,-0.30615830941405886,0.9867412045342353,0.6918733426373468,-0.9659710978043761,False,False,False,False
-0.014994800773818354,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.006212968166151223,-1.6335992176799532,False,False,True,False
2.730408670145461,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,0.6918733426373468,-0.6321570378665875,True,False,False,False
1.2645399716228494,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,0.6918733426373468,-0.0980545419661259,False,True,False,False
0.6373449938427441,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.7042992789696493,0.7030992018845666,False,False,False,True
-0.8159798051242656,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.006212968166151223,-0.3651057899163567,False,True,False,False
0.13011530999439702,-0.23016710324132125,-0.3292441112162234,3.266284040808332,1.359077056743502,-0.006212968166151223,1.2372016977850282,False,False,True,False
-0.7129487755925701,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.006212968166151223,1.1704388857974706,False,False,True,False
0.7705954177583901,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-1.4023855897731472,0.5028107659218934,False,False,False,True
1.35559727885147,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,1.4521610197958186,-0.7042992789696493,1.036913261822355,True,False,False,False
-0.8358789912374708,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.638328945900452,-0.7042992789696493,1.7045413816979322,True,False,False,False
-0.8765326293426721,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,1.389959653440845,0.10223389399654723,False,False,True,False
-0.9098309808902705,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-0.7042992789696493,0.3692851419467781,False,True,False,False
0.7782928106675094,0.7810484385205877,-0.3292441112162234,3.266284040808332,-1.5265257978783147,-0.006212968166151223,0.30252232995922035,False,False,True,False
-0.8668966337749596,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,0.6918733426373468,-0.03129172997856819,False,False,False,False
-0.4653778125451867,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-0.9680220195644147,-0.006212968166151223,1.5710157577228168,False,False,True,False
-0.6015361404487223,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,-0.22335031514588138,-0.006212968166151223,-1.0994967217794915,True,False,False,False
-0.6613477342388432,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-1.4023855897731472,0.03547108200898952,True,False,False,False
0.5370508151231798,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,-0.7042992789696493,-0.49863141389147214,False,False,False,False
-0.41235132806014146,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,1.389959653440845,0.3692851419467781,False,False,True,False
-0.43293472687637946,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.7042992789696493,-0.0980545419661259,False,True,False,False
-1.0018575894481876,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,0.6918733426373468,0.6363363898970089,False,False,False,False
-0.7847340916857658,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,1.5452449828481354,-0.7042992789696493,0.3692851419467781,False,True,False,False
-0.8718001581466949,-0.23016710324132125,-0.3292441112162234,3.266284040808332,0.47477940774649363,-0.7042992789696493,0.7030992018845666,True,False,False,False
2.628289924217809,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,1.498703001321977,0.6918733426373468,0.9033876378472397,False,False,False,True
0.6948758786227555,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,-1.4023855897731472,1.303964509772586,False,False,False,True
-0.9786513752703238,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,0.800573278429602,0.6918733426373468,0.30252232995922035,False,True,False,False
-0.5731413132728593,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,-0.006212968166151223,-0.0980545419661259,False,True,False,False
-0.6271370990872012,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,-0.006212968166151223,-1.5668364056923956,False,False,False,False
-0.24603062349790797,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,1.389959653440845,1.1704388857974706,False,False,False,False
-0.7594182216735507,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,-0.7042992789696493,1.3707273217601437,False,False,True,False
-0.7054794535844615,1.21442652784712,-0.3292441112162234,3.266284040808332,-1.6196097609306315,-1.4023855897731472,0.23575951797166264,False,False,False,True
0.9072098874639475,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-1.4023855897731472,-0.49863141389147214,False,True,False,False
-0.40339954519546173,0.6365890754117435,3.037260093448637,-0.30615830941405886,1.2194511121650269,-0.7042992789696493,0.03547108200898952,True,False,False,False
1.7597959331681214,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.7042992789696493,-0.765682661841703,False,False,True,False
0.39051526122364616,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,-0.6887701304074647,0.6918733426373468,-0.4318686019039144,False,False,False,True
0.7167136673945536,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.24206950011570197,-0.7042992789696493,-0.9659710978043761,False,False,False,False
-0.8784142142760125,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,-0.006212968166151223,-0.298342977928799,False,True,False,False
5.023148420283262,0.9255078016294318,3.037260093448637,-0.30615830941405886,0.05590157401106862,-0.006212968166151223,-0.5653942258790299,False,False,False,False
-0.745905020788652,0.49212971230289937,-0.3292441112162234,3.266284040808332,0.05590157401106862,2.0880459642443427,-1.43331078171728,False,False,True,False
-0.8032648523929052,1.21442652784712,3.037260093448637,-0.30615830941405886,0.33515346316801864,-0.7042992789696493,-1.3665479697297223,True,False,False,False
-0.5835755569941102,-1.5303013712209184,-0.3292441112162234,3.266284040808332,1.6848709274266103,-1.4023855897731472,1.7045413816979322,True,False,False,False
0.10702313126703854,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,1.389959653440845,0.5695735779094512,False,True,False,False
2.8280230157781467,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,0.24206950011570197,-1.4023855897731472,0.43604795393433576,False,False,False,True
-0.8737957785305408,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.19552751858954362,-0.006212968166151223,-0.6989198498541452,False,False,False,False
2.148770854842292,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,1.389959653440845,-0.8992082858168184,True,False,False,False
-0.993761072462299,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,1.389959653440845,-1.7003620296675108,False,False,False,False
-0.33931162201138554,-0.08570774013247712,-0.3292441112162234,3.266284040808332,0.1489855370633853,-0.7042992789696493,-0.9659710978043761,False,True,False,False
-0.2257893310331865,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,-0.006212968166151223,-1.2997851577421646,False,False,True,False
-0.4389215880279168,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,3.484218585851339,-0.6321570378665875,False,False,False,True
0.7935165433099902,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-0.7042992789696493,0.16899670598410493,False,True,False,False
-0.9780811980177965,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,-0.006212968166151223,0.9701504498347975,False,False,False,False
-0.7509795983361455,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,1.4521610197958186,0.6918733426373468,1.303964509772586,False,False,False,False
-0.5719439410425519,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,-0.7042992789696493,1.7045413816979322,False,False,True,False
-0.6734354919924235,0.05875162297636701,-0.3292441112162234,3.266284040808332,0.940199223008077,-0.7042992789696493,0.9701504498347975,False,False,False,False
-0.4832243605492933,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,-1.4023855897731472,-0.4318686019039144,True,False,False,False
-0.7908920060130613,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.006212968166151223,-1.032733909791934,False,False,False,False
-0.5079700533089812,0.34767034919405526,3.037260093448637,-0.30615830941405886,-1.433441834825998,-0.7042992789696493,-1.5668364056923956,True,False,False,False
-0.6305581626023653,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.638328945900452,-0.006212968166151223,0.7030992018845666,False,False,True,False
-0.7600454166513307,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.1729091306388686,-1.4023855897731472,-0.2315801659412413,False,False,False,True
0.2664446910736908,-0.23016710324132125,3.037260093448637,3.266284040808332,1.3125350752173437,-0.7042992789696493,-1.233022345754607,False,False,False,False
-0.5858562660042196,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,-0.006212968166151223,-0.3651057899163567,False,False,True,False
1.0135479450603015,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,0.009359592484910289,-0.006212968166151223,1.1704388857974706,False,False,True,False
-0.6380274846104739,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-0.006212968166151223,0.9701504498347975,False,False,False,False
-0.7762384506231079,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,-0.8749380565120981,-0.7042992789696493,0.5695735779094512,False,False,True,False
-0.9193529410074774,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,0.381695444694177,-0.006212968166151223,-1.7003620296675108,False,True,False,False
-0.4897813989533581,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.498703001321977,-0.7042992789696493,0.9033876378472397,True,False,False,False
-0.7232119661380627,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,-1.4023855897731472,-0.03129172997856819,False,False,False,False
-0.9999189867895946,-0.8080045556766977,-0.3292441112162234,3.266284040808332,0.10244355553722696,-1.4023855897731472,-1.2997851577421646,True,False,False,False
0.1614750588834023,-1.2413826450032301,3.037260093448637,-0.30615830941405886,0.8471152599557603,-1.4023855897731472,-1.7003620296675108,False,False,False,True
-0.13250833251970892,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,1.498703001321977,1.389959653440845,-0.2315801659412413,False,False,False,True
-0.3082939794738967,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,1.389959653440845,0.6363363898970089,False,True,False,False
-0.9381687903408806,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.381695444694177,0.6918733426373468,-1.43331078171728,True,False,False,False
0.3386861489689083,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.006212968166151223,0.10223389399654723,False,True,False,False
-0.01607813755362034,0.20321098608521113,-0.3292441112162234,-0.30615830941405886,1.1263671491127103,1.389959653440845,1.2372016977850282,False,False,False,True
-0.19585502527549964,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-0.006212968166151223,0.23575951797166264,False,True,False,False
-0.33731600162753966,-1.096923281894386,3.037260093448637,-0.30615830941405886,-1.2007319271952064,-0.7042992789696493,0.23575951797166264,False,False,True,False
-0.19864889381288361,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.17680833361972303,-0.006212968166151223,0.9701504498347975,True,False,False,False
1.4769309981892942,1.0699671647382758,3.037260093448637,-0.30615830941405886,-0.03718238904124804,0.6918733426373468,-0.9659710978043761,False,True,False,False
-0.767799827285703,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.498703001321977,2.786132275047841,-0.2315801659412413,False,True,False,False
-0.2605701434373559,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-0.03718238904124804,0.6918733426373468,-1.5000735937048377,False,False,False,True
0.571489521175833,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.4521610197958186,1.389959653440845,1.5042529457352591,False,True,False,False
-0.9277915643448826,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.6887701304074647,-0.7042992789696493,1.6377785697103746,False,False,False,True
-0.4760971448927012,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-0.006212968166151223,-0.6321570378665875,False,False,False,True
-0.813699096114156,-1.3858420081120744,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-0.006212968166151223,-0.4318686019039144,False,False,True,False
-0.5735404373496285,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,-0.006212968166151223,-1.0994967217794915,False,False,False,False
-0.1981927520108618,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-0.9214800380382564,-0.006212968166151223,-1.0994967217794915,False,True,False,False
1.8206338460127918,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.006212968166151223,-1.3665479697297223,False,False,False,True
-0.6331239602387385,-0.08570774013247712,-0.3292441112162234,-0.30615830941405886,1.4056190382696603,-0.006212968166151223,1.3707273217601437,True,False,False,False
-0.5210841301171105,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,1.1263671491127103,0.6918733426373468,-0.8324454738292607,False,False,False,False
-0.9912522925511786,1.21442652784712,-0.3292441112162234,-0.30615830941405886,0.1489855370633853,-0.006212968166151223,1.303964509772586,False,True,False,False
-0.9264231389388169,-0.5190858294590095,3.037260093448637,-0.30615830941405886,0.381695444694177,-0.7042992789696493,-1.43331078171728,False,False,False,False
1.9869545505750248,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.7042992789696493,-0.765682661841703,False,False,False,False
-0.9279626175206408,-1.096923281894386,3.037260093448637,-0.30615830941405886,-0.6887701304074647,-0.7042992789696493,-0.8992082858168184,False,True,False,False
-0.26684209321515695,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,-1.6196097609306315,-0.7042992789696493,-0.49863141389147214,False,True,False,False
0.5180639126140185,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,0.5678633707988103,-1.4023855897731472,0.9701504498347975,False,False,True,False
-0.9260240148620478,0.7810484385205877,3.037260093448637,-0.30615830941405886,-1.4799838163521564,-1.4023855897731472,-1.2997851577421646,False,False,False,True
-0.6830714875601359,0.34767034919405526,3.037260093448637,-0.30615830941405886,-1.6661517424567898,-1.4023855897731472,1.7045413816979322,True,False,False,False
-0.6313564107559037,-1.3858420081120744,-0.3292441112162234,3.266284040808332,-0.26989229667203973,-0.7042992789696493,0.3692851419467781,False,False,False,True
1.8993753245868215,0.34767034919405526,-0.3292441112162234,3.266284040808332,1.4521610197958186,-0.006212968166151223,-1.0994967217794915,False,False,False,False
1.0486708638159876,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,1.2659930936911854,-0.006212968166151223,0.9033876378472397,False,False,False,True
0.21894892593816095,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.5491441858289897,-0.7042992789696493,1.3707273217601437,False,False,True,False
6.808430415671705,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,0.6918733426373468,-0.8992082858168184,False,False,True,False
1.3205883955462896,-1.5303013712209184,3.037260093448637,-0.30615830941405886,-1.2007319271952064,-0.006212968166151223,-0.6321570378665875,False,False,True,False
-0.577987819919342,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,-0.3629762597243564,0.6918733426373468,0.5028107659218934,False,False,False,False
-1.0023137312502095,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.7074893153772853,-0.006212968166151223,-0.8992082858168184,False,False,True,False
-0.42198732362785396,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,-0.006212968166151223,1.303964509772586,False,True,False,False
0.849051807706156,-1.2413826450032301,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-0.006212968166151223,-0.298342977928799,True,False,False,False
0.2633657339100429,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,0.800573278429602,-0.7042992789696493,-1.233022345754607,False,False,True,False
-0.17413127195420688,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,0.6609473338511269,-0.7042992789696493,1.4374901337477013,False,True,False,False
1.9918010572215077,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.7818540934597814,-0.7042992789696493,1.036913261822355,False,False,False,False
-0.5254744949615713,0.6365890754117435,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,0.6918733426373468,0.30252232995922035,False,True,False,False
-0.8666115451486959,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-0.006212968166151223,-1.6335992176799532,False,True,False,False
-0.7845630385100076,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.24206950011570197,-0.006212968166151223,-1.7003620296675108,False,False,False,False
0.6261125019679548,-1.096923281894386,-0.3292441112162234,-0.30615830941405886,-0.4560602227766731,0.6918733426373468,-1.43331078171728,False,True,False,False
-0.9758004890076869,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,1.079825167586552,-1.4023855897731472,-0.5653942258790299,False,False,False,False
-0.10525385984890069,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.6848709274266103,0.6918733426373468,-1.3665479697297223,False,False,True,False
-0.04384576975170321,-0.9524639187855419,3.037260093448637,-0.30615830941405886,0.7540312969034436,0.6918733426373468,0.7698620138721243,False,False,True,False
-0.7309663767724349,-0.3746264663501654,-0.3292441112162234,-0.30615830941405886,-0.7353121119336231,-0.7042992789696493,0.03547108200898952,False,False,False,False
3.3772177454125076,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.9867412045342353,-0.006212968166151223,0.9701504498347975,False,False,False,True
0.14716360984496524,-0.23016710324132125,-0.3292441112162234,3.266284040808332,0.381695444694177,-0.7042992789696493,1.103676073809913,False,False,False,True
-0.8384447888738439,0.9255078016294318,3.037260093448637,-0.30615830941405886,0.940199223008077,-0.006212968166151223,-0.03129172997856819,False,False,False,True
-0.0012535289879087928,0.49212971230289937,-0.3292441112162234,3.266284040808332,-0.9214800380382564,-1.4023855897731472,-0.6989198498541452,False,False,False,True
0.4981077087755606,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,-0.7042992789696493,0.9701504498347975,False,False,True,False
1.3390051208029237,-0.8080045556766977,-0.3292441112162234,-0.30615830941405886,-1.6661517424567898,-0.7042992789696493,-1.032733909791934,False,True,False,False
-0.21181998834626586,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-0.006212968166151223,-0.298342977928799,True,False,False,False
1.4568037411750778,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,-0.5026022043028314,0.6918733426373468,0.836624825859682,False,False,False,True
0.6330116467235362,-1.3858420081120744,-0.3292441112162234,3.266284040808332,0.6609473338511269,-0.006212968166151223,0.7030992018845666,False,False,False,False
-0.687176763778333,0.49212971230289937,-0.3292441112162234,3.266284040808332,-1.014564001090573,0.6918733426373468,-0.8992082858168184,False,False,False,True
1.2728075417844962,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,-0.1302663520935647,-1.4023855897731472,-0.298342977928799,False,True,False,False
1.331763869695826,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.316434278198198,-0.006212968166151223,-0.8324454738292607,False,True,False,False
0.7797752715240805,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,0.10244355553722696,0.6918733426373468,1.6377785697103746,False,False,True,False
-0.9928487888582553,-1.6747607343297626,3.037260093448637,-0.30615830941405886,-1.5265257978783147,-0.006212968166151223,1.5042529457352591,False,False,True,False
-0.8550939646476431,1.3588858909559642,-0.3292441112162234,-0.30615830941405886,-1.2472739087213647,-1.4023855897731472,0.10223389399654723,True,False,False,False
0.7918630292776607,1.6478046171736525,-0.3292441112162234,-0.30615830941405886,1.7314129089527686,-0.7042992789696493,0.43604795393433576,False,False,False,False
3.0503921442638204,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-1.5730677794044732,-0.7042992789696493,-1.5000735937048377,True,False,False,False
-0.2863991729768457,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.7353121119336231,1.389959653440845,-1.1662595337670492,False,False,False,True
-0.829321952833406,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,-0.08372437056740638,-1.4023855897731472,1.5042529457352591,False,False,False,False
-0.9297871847287283,-0.8080045556766977,3.037260093448637,-0.30615830941405886,-0.9680220195644147,-0.006212968166151223,-0.8324454738292607,False,False,False,True
0.6398537737538644,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,0.4282374262203353,-1.4023855897731472,-0.3651057899163567,False,False,True,False
-0.9314977164863103,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,-0.8283960749859397,-1.4023855897731472,0.3692851419467781,False,False,True,False
-0.6944750326106833,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,-1.1076479641428898,-1.4023855897731472,0.30252232995922035,False,True,False,False
-0.15571454669757293,-1.5303013712209184,-0.3292441112162234,-0.30615830941405886,-0.26989229667203973,2.0880459642443427,-1.3665479697297223,False,False,False,False
0.22254104262908334,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,0.2886114816418603,-1.4023855897731472,-1.3665479697297223,False,True,False,False
-0.6303871094266071,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,1.5917869643742937,-0.7042992789696493,-1.5668364056923956,False,False,True,False
0.3414229997810398,-1.6747607343297626,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,1.389959653440845,0.10223389399654723,False,False,False,False
-0.09767050239028678,0.49212971230289937,-0.3292441112162234,-0.30615830941405886,0.6144053523249686,-0.006212968166151223,-0.03129172997856819,False,False,False,True
-0.8868528376134175,-0.8080045556766977,3.037260093448637,-0.30615830941405886,1.498703001321977,-0.7042992789696493,1.036913261822355,False,False,False,True
-0.740260265988631,-1.5303013712209184,-0.3292441112162234,3.266284040808332,-0.9680220195644147,-0.7042992789696493,-1.5000735937048377,False,False,False,False
-0.4840796264280844,0.34767034919405526,-0.3292441112162234,-0.30615830941405886,-0.4560602227766731,2.0880459642443427,0.10223389399654723,False,True,False,False
-0.38036438419335605,0.9255078016294318,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,-0.006212968166151223,0.3692851419467781,False,False,False,True
-0.42267153633088683,-0.6635451925678536,-0.3292441112162234,-0.30615830941405886,1.2194511121650269,1.389959653440845,0.7030992018845666,False,True,False,False
-0.6232028760447622,-0.9524639187855419,-0.3292441112162234,-0.30615830941405886,-0.4560602227766731,0.6918733426373468,-0.0980545419661259,False,False,True,False
-0.12777586132373184,-0.5190858294590095,-0.3292441112162234,-0.30615830941405886,-1.5265257978783147,0.6918733426373468,-1.6335992176799532,False,False,False,True
-0.3679915378135122,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.6422281488813064,1.389959653440845,-0.9659710978043761,False,False,False,True
0.5774763823273704,0.7810484385205877,-0.3292441112162234,3.266284040808332,-0.8749380565120981,-0.006212968166151223,1.5042529457352591,False,False,False,False
0.9151353512740779,1.21442652784712,-0.3292441112162234,-0.30615830941405886,1.0332831860603937,-0.006212968166151223,-1.032733909791934,False,False,False,False
1.2505136112106758,-0.23016710324132125,-0.3292441112162234,-0.30615830941405886,-1.2007319271952064,0.6918733426373468,1.4374901337477013,False,False,False,False
0.9673065698803323,1.0699671647382758,-0.3292441112162234,-0.30615830941405886,1.1263671491127103,-0.7042992789696493,1.7045413816979322,False,False,True,False
1.674326363014269,0.05875162297636701,-0.3292441112162234,-0.30615830941405886,0.05590157401106862,-0.006212968166151223,0.7698620138721243,False,False,False,True
-0.4039127047227364,1.6478046171736525,3.037260093448637,3.266284040808332,1.0332831860603937,0.6918733426373468,0.23575951797166264,False,True,False,False
-0.8111332984777829,0.7810484385205877,-0.3292441112162234,-0.30615830941405886,0.7540312969034436,-0.006212968166151223,-0.03129172997856819,False,True,False,False
-0.5668693634950582,1.5033452540648082,-0.3292441112162234,-0.30615830941405886,-0.595686167355148,0.6918733426373468,-0.765682661841703,False,False,False,False
1.951204436841559,1.21442652784712,-0.3292441112162234,-0.30615830941405886,-1.4799838163521564,-0.006212968166151223,-1.6335992176799532,True,False,False,False
